,user_id,movie_id,rating,like,movie title
8628,82,265,4,True,"Hunt for Red October, The"
8630,84,265,5,True,"Hunt for Red October, The"
8631,13,265,4,True,"Hunt for Red October, The"
8633,161,265,2,False,"Hunt for Red October, The"
8634,83,265,5,True,"Hunt for Red October, The"
8635,91,265,5,True,"Hunt for Red October, The"
8637,92,265,4,True,"Hunt for Red October, The"
8638,14,265,3,False,"Hunt for Red October, The"
8640,275,265,4,True,"Hunt for Red October, The"
8643,207,265,3,False,"Hunt for Red October, The"
8644,197,265,5,True,"Hunt for Red October, The"
8647,263,265,4,True,"Hunt for Red October, The"
8650,295,265,4,True,"Hunt for Red October, The"
8652,234,265,3,False,"Hunt for Red October, The"
8657,298,265,4,True,"Hunt for Red October, The"
8663,102,265,3,False,"Hunt for Red October, The"
8664,77,265,3,False,"Hunt for Red October, The"
8665,311,265,5,True,"Hunt for Red October, The"
8667,254,265,3,False,"Hunt for Red October, The"
8668,188,265,5,True,"Hunt for Red October, The"
8670,7,265,5,True,"Hunt for Red October, The"
8671,195,265,4,True,"Hunt for Red October, The"
8672,313,265,4,True,"Hunt for Red October, The"
8676,279,265,5,True,"Hunt for Red October, The"
8677,312,265,1,False,"Hunt for Red October, The"
8682,64,265,4,True,"Hunt for Red October, The"
8685,318,265,4,True,"Hunt for Red October, The"
8686,326,265,4,True,"Hunt for Red October, The"
8689,328,265,5,True,"Hunt for Red October, The"
8690,183,265,2,False,"Hunt for Red October, The"
8691,334,265,3,False,"Hunt for Red October, The"
8693,218,265,3,False,"Hunt for Red October, The"
8694,339,265,3,False,"Hunt for Red October, The"
8695,340,265,5,True,"Hunt for Red October, The"
8697,343,265,2,False,"Hunt for Red October, The"
8698,346,265,4,True,"Hunt for Red October, The"
8700,350,265,2,False,"Hunt for Red October, The"
8701,371,265,5,True,"Hunt for Red October, The"
8703,370,265,5,True,"Hunt for Red October, The"
8704,378,265,4,True,"Hunt for Red October, The"
8705,379,265,4,True,"Hunt for Red October, The"
8706,380,265,3,False,"Hunt for Red October, The"
8707,374,265,5,True,"Hunt for Red October, The"
8708,387,265,4,True,"Hunt for Red October, The"
8715,411,265,5,True,"Hunt for Red October, The"
8721,447,265,4,True,"Hunt for Red October, The"
8724,452,265,3,False,"Hunt for Red October, The"
8725,455,265,4,True,"Hunt for Red October, The"
8729,474,265,5,True,"Hunt for Red October, The"
8731,479,265,4,True,"Hunt for Red October, The"
8733,480,265,3,False,"Hunt for Red October, The"
8739,488,265,4,True,"Hunt for Red October, The"
8743,513,265,5,True,"Hunt for Red October, The"
8744,524,265,4,True,"Hunt for Red October, The"
8746,533,265,3,False,"Hunt for Red October, The"
8748,536,265,5,True,"Hunt for Red October, The"
8749,537,265,3,False,"Hunt for Red October, The"
8751,543,265,4,True,"Hunt for Red October, The"
8755,554,265,4,True,"Hunt for Red October, The"
8756,553,265,5,True,"Hunt for Red October, The"
8762,559,265,4,True,"Hunt for Red October, The"
8763,600,265,3,False,"Hunt for Red October, The"
8767,583,265,4,True,"Hunt for Red October, The"
8770,638,265,5,True,"Hunt for Red October, The"
8771,648,265,4,True,"Hunt for Red October, The"
8774,653,265,4,True,"Hunt for Red October, The"
8775,650,265,4,True,"Hunt for Red October, The"
8779,666,265,3,False,"Hunt for Red October, The"
8780,676,265,5,True,"Hunt for Red October, The"
8784,686,265,4,True,"Hunt for Red October, The"
8795,738,265,4,True,"Hunt for Red October, The"
8798,774,265,3,False,"Hunt for Red October, The"
8801,766,265,3,False,"Hunt for Red October, The"
8802,778,265,4,True,"Hunt for Red October, The"
8803,795,265,3,False,"Hunt for Red October, The"
8805,804,265,4,True,"Hunt for Red October, The"
8810,815,265,5,True,"Hunt for Red October, The"
8811,830,265,5,True,"Hunt for Red October, The"
8813,843,265,3,False,"Hunt for Red October, The"
8814,848,265,4,True,"Hunt for Red October, The"
8819,881,265,5,True,"Hunt for Red October, The"
8821,883,265,3,False,"Hunt for Red October, The"
8823,882,265,5,True,"Hunt for Red October, The"
8825,890,265,2,False,"Hunt for Red October, The"
8826,892,265,4,True,"Hunt for Red October, The"
8829,897,265,3,False,"Hunt for Red October, The"
8830,899,265,4,True,"Hunt for Red October, The"
8837,115,8,5,True,Babe
8839,200,8,4,True,Babe
8841,308,8,5,True,Babe
8842,95,8,5,True,Babe
8844,25,8,4,True,Babe
8845,60,8,3,False,Babe
8846,243,8,5,True,Babe
8848,271,8,4,True,Babe
8850,194,8,3,False,Babe
8851,82,8,4,True,Babe
8853,85,8,4,True,Babe
8854,213,8,3,False,Babe
8855,90,8,5,True,Babe
8856,19,8,5,True,Babe
8857,13,8,4,True,Babe
8859,232,8,2,False,Babe
8860,125,8,4,True,Babe
8864,92,8,5,True,Babe
8865,233,8,3,False,Babe
8870,144,8,4,True,Babe
8871,207,8,3,False,Babe
8874,272,8,4,True,Babe
8875,239,8,5,True,Babe
8876,215,8,2,False,Babe
8878,234,8,5,True,Babe
8883,6,8,4,True,Babe
8884,298,8,5,True,Babe
8885,189,8,5,True,Babe
8889,87,8,5,True,Babe
8890,311,8,4,True,Babe
8891,254,8,5,True,Babe
8892,7,8,5,True,Babe
8894,313,8,3,False,Babe
8895,148,8,4,True,Babe
8900,312,8,5,True,Babe
8904,315,8,3,False,Babe
8905,64,8,4,True,Babe
8906,196,8,5,True,Babe
8909,318,8,4,True,Babe
8910,326,8,4,True,Babe
8913,328,8,3,False,Babe
8914,158,8,5,True,Babe
8916,331,8,3,False,Babe
8917,106,8,4,True,Babe
8918,329,8,2,False,Babe
8919,167,8,5,True,Babe
8920,334,8,4,True,Babe
8922,218,8,3,False,Babe
8923,343,8,5,True,Babe
8928,378,8,4,True,Babe
8929,379,8,5,True,Babe
8930,387,8,4,True,Babe
8931,385,8,5,True,Babe
8934,392,8,5,True,Babe
8936,398,8,3,False,Babe
8940,409,8,3,False,Babe
8942,406,8,4,True,Babe
8944,411,8,3,False,Babe
8945,358,8,5,True,Babe
8949,452,8,4,True,Babe
8950,454,8,5,True,Babe
8951,455,8,4,True,Babe
8953,458,8,4,True,Babe
8955,465,8,4,True,Babe
8957,474,8,5,True,Babe
8958,479,8,5,True,Babe
8959,480,8,5,True,Babe
8961,481,8,3,False,Babe
8962,488,8,3,False,Babe
8963,499,8,5,True,Babe
8966,506,8,5,True,Babe
8970,533,8,3,False,Babe
8972,536,8,5,True,Babe
8973,543,8,4,True,Babe
8976,554,8,4,True,Babe
8977,553,8,3,False,Babe
8997,658,8,5,True,Babe
9003,691,8,2,False,Babe
9005,690,8,4,True,Babe
9008,670,8,4,True,Babe
9012,745,8,4,True,Babe
9018,774,8,1,False,Babe
9020,766,8,5,True,Babe
9021,778,8,1,False,Babe
9022,795,8,5,True,Babe
9027,840,8,5,True,Babe
9031,850,8,5,True,Babe
9036,881,8,4,True,Babe
9038,883,8,4,True,Babe
9039,882,8,5,True,Babe
9040,892,8,5,True,Babe
9043,897,8,3,False,Babe
9045,901,8,3,False,Babe
9048,899,8,4,True,Babe
9054,940,8,5,True,Babe
9056,115,127,5,True,"Godfather, The"
9059,308,127,4,True,"Godfather, The"
9060,95,127,4,True,"Godfather, The"
9064,25,127,3,False,"Godfather, The"
9065,59,127,5,True,"Godfather, The"
9067,243,127,4,True,"Godfather, The"
9069,271,127,5,True,"Godfather, The"
9071,194,127,5,True,"Godfather, The"
9073,82,127,2,False,"Godfather, The"
9076,85,127,5,True,"Godfather, The"
9077,213,127,5,True,"Godfather, The"
9078,90,127,4,True,"Godfather, The"
9080,13,127,5,True,"Godfather, The"
9081,26,127,5,True,"Godfather, The"
9084,232,127,3,False,"Godfather, The"
9085,161,127,3,False,"Godfather, The"
9086,83,127,4,True,"Godfather, The"
9089,91,127,5,True,"Godfather, The"
9091,14,127,2,False,"Godfather, The"
9093,233,127,5,True,"Godfather, The"
9100,184,127,5,True,"Godfather, The"
9101,294,127,5,True,"Godfather, The"
9102,144,127,4,True,"Godfather, The"
9103,207,127,5,True,"Godfather, The"
9105,10,127,5,True,"Godfather, The"
9107,197,127,5,True,"Godfather, The"
9109,272,127,5,True,"Godfather, The"
9112,263,127,4,True,"Godfather, The"
9113,215,127,4,True,"Godfather, The"
9117,234,127,4,True,"Godfather, The"
9119,157,127,5,True,"Godfather, The"
9121,231,127,3,False,"Godfather, The"
9123,288,127,5,True,"Godfather, The"
9124,6,127,5,True,"Godfather, The"
9125,298,127,5,True,"Godfather, The"
9126,189,127,4,True,"Godfather, The"
9129,8,127,5,True,"Godfather, The"
9134,141,127,2,False,"Godfather, The"
9135,102,127,2,False,"Godfather, The"
9136,77,127,2,False,"Godfather, The"
9137,87,127,4,True,"Godfather, The"
9138,108,127,4,True,"Godfather, The"
9139,311,127,4,True,"Godfather, The"
9140,188,127,4,True,"Godfather, The"
9141,7,127,5,True,"Godfather, The"
9144,195,127,5,True,"Godfather, The"
9146,313,127,5,True,"Godfather, The"
9147,148,127,1,False,"Godfather, The"
9149,210,127,5,True,"Godfather, The"
9153,121,127,5,True,"Godfather, The"
9156,136,127,5,True,"Godfather, The"
9158,227,127,4,True,"Godfather, The"
9161,237,127,5,True,"Godfather, The"
9163,315,127,5,True,"Godfather, The"
9167,64,127,5,True,"Godfather, The"
9168,116,127,5,True,"Godfather, The"
9174,211,127,4,True,"Godfather, The"
9176,318,127,5,True,"Godfather, The"
9177,326,127,1,False,"Godfather, The"
9182,328,127,5,True,"Godfather, The"
9183,158,127,5,True,"Godfather, The"
9185,113,127,4,True,"Godfather, The"
9186,329,127,4,True,"Godfather, The"
9188,334,127,4,True,"Godfather, The"
9193,339,127,5,True,"Godfather, The"
9194,325,127,5,True,"Godfather, The"
9196,343,127,5,True,"Godfather, The"
9199,346,127,5,True,"Godfather, The"
9201,350,127,5,True,"Godfather, The"
9202,192,127,4,True,"Godfather, The"
9203,360,127,5,True,"Godfather, The"
9204,371,127,4,True,"Godfather, The"
9206,333,127,4,True,"Godfather, The"
9208,379,127,5,True,"Godfather, The"
9209,374,127,4,True,"Godfather, The"
9210,337,127,3,False,"Godfather, The"
9211,382,127,3,False,"Godfather, The"
9212,387,127,4,True,"Godfather, The"
9213,385,127,4,True,"Godfather, The"
9215,386,127,5,True,"Godfather, The"
9216,392,127,5,True,"Godfather, The"
9218,398,127,4,True,"Godfather, The"
9219,402,127,5,True,"Godfather, The"
9221,395,127,5,True,"Godfather, The"
9222,403,127,4,True,"Godfather, The"
9227,409,127,4,True,"Godfather, The"
9229,406,127,4,True,"Godfather, The"
9233,358,127,1,False,"Godfather, The"
9235,423,127,4,True,"Godfather, The"
9243,452,127,5,True,"Godfather, The"
9245,455,127,5,True,"Godfather, The"
9248,420,127,5,True,"Godfather, The"
9249,458,127,5,True,"Godfather, The"
9251,430,127,4,True,"Godfather, The"
9253,465,127,4,True,"Godfather, The"
9254,474,127,5,True,"Godfather, The"
9255,464,127,5,True,"Godfather, The"
9258,479,127,5,True,"Godfather, The"
9260,480,127,3,False,"Godfather, The"
9261,486,127,5,True,"Godfather, The"
9265,492,127,5,True,"Godfather, The"
9271,488,127,4,True,"Godfather, The"
9272,499,127,4,True,"Godfather, The"
9277,469,127,4,True,"Godfather, The"
9279,513,127,4,True,"Godfather, The"
9280,475,127,4,True,"Godfather, The"
9281,524,127,5,True,"Godfather, The"
9286,533,127,5,True,"Godfather, The"
9287,527,127,5,True,"Godfather, The"
9288,526,127,4,True,"Godfather, The"
9290,537,127,5,True,"Godfather, The"
9292,548,127,5,True,"Godfather, The"
9294,538,127,5,True,"Godfather, The"
9295,560,127,5,True,"Godfather, The"
9296,552,127,4,True,"Godfather, The"
9298,573,127,4,True,"Godfather, The"
9302,564,127,4,True,"Godfather, The"
9303,575,127,2,False,"Godfather, The"
9304,549,127,5,True,"Godfather, The"
9307,581,127,5,True,"Godfather, The"
9309,568,127,4,True,"Godfather, The"
9310,594,127,4,True,"Godfather, The"
9313,605,127,5,True,"Godfather, The"
9314,559,127,4,True,"Godfather, The"
9315,600,127,5,True,"Godfather, The"
9328,615,127,5,True,"Godfather, The"
9330,604,127,4,True,"Godfather, The"
9331,634,127,5,True,"Godfather, The"
9332,590,127,4,True,"Godfather, The"
9334,637,127,2,False,"Godfather, The"
9335,638,127,2,False,"Godfather, The"
9336,644,127,4,True,"Godfather, The"
9337,648,127,3,False,"Godfather, The"
9338,612,127,2,False,"Godfather, The"
9340,643,127,5,True,"Godfather, The"
9341,653,127,5,True,"Godfather, The"
9342,650,127,2,False,"Godfather, The"
9344,658,127,5,True,"Godfather, The"
9347,664,127,5,True,"Godfather, The"
9348,666,127,5,True,"Godfather, The"
9350,659,127,5,True,"Godfather, The"
9353,692,127,3,False,"Godfather, The"
9354,686,127,5,True,"Godfather, The"
9357,690,127,4,True,"Godfather, The"
9359,669,127,5,True,"Godfather, The"
9361,683,127,4,True,"Godfather, The"
9362,699,127,3,False,"Godfather, The"
9363,694,127,5,True,"Godfather, The"
9367,678,127,5,True,"Godfather, The"
9373,742,127,5,True,"Godfather, The"
9374,651,127,4,True,"Godfather, The"
9378,745,127,2,False,"Godfather, The"
9379,749,127,4,True,"Godfather, The"
9381,738,127,4,True,"Godfather, The"
9385,737,127,5,True,"Godfather, The"
9388,744,127,5,True,"Godfather, The"
9391,765,127,5,True,"Godfather, The"
9393,777,127,1,False,"Godfather, The"
9394,774,127,4,True,"Godfather, The"
9398,766,127,5,True,"Godfather, The"
9400,776,127,5,True,"Godfather, The"
9403,794,127,5,True,"Godfather, The"
9406,804,127,3,False,"Godfather, The"
9411,815,127,3,False,"Godfather, The"
9413,825,127,3,False,"Godfather, The"
9415,830,127,4,True,"Godfather, The"
9418,833,127,5,True,"Godfather, The"
9421,840,127,4,True,"Godfather, The"
9422,843,127,2,False,"Godfather, The"
9426,848,127,3,False,"Godfather, The"
9431,852,127,4,True,"Godfather, The"
9434,858,127,5,True,"Godfather, The"
9435,871,127,5,True,"Godfather, The"
9437,881,127,4,True,"Godfather, The"
9440,883,127,5,True,"Godfather, The"
9442,884,127,4,True,"Godfather, The"
9444,890,127,5,True,"Godfather, The"
9445,892,127,5,True,"Godfather, The"
9449,897,127,5,True,"Godfather, The"
9454,869,127,5,True,"Godfather, The"
9460,929,127,5,True,"Godfather, The"
9461,931,127,5,True,"Godfather, The"
9462,874,127,5,True,"Godfather, The"
9463,935,127,4,True,"Godfather, The"
9469,115,228,4,True,Star Trek: The Wrath of Khan
9471,200,228,5,True,Star Trek: The Wrath of Khan
9473,95,228,4,True,Star Trek: The Wrath of Khan
9476,290,228,4,True,Star Trek: The Wrath of Khan
9477,97,228,5,True,Star Trek: The Wrath of Khan
9478,25,228,4,True,Star Trek: The Wrath of Khan
9479,59,228,4,True,Star Trek: The Wrath of Khan
9480,42,228,4,True,Star Trek: The Wrath of Khan
9482,60,228,4,True,Star Trek: The Wrath of Khan
9484,145,228,4,True,Star Trek: The Wrath of Khan
9488,194,228,1,False,Star Trek: The Wrath of Khan
9490,82,228,3,False,Star Trek: The Wrath of Khan
9493,85,228,3,False,Star Trek: The Wrath of Khan
9494,13,228,4,True,Star Trek: The Wrath of Khan
9499,92,228,4,True,Star Trek: The Wrath of Khan
9502,275,228,4,True,Star Trek: The Wrath of Khan
9508,197,228,4,True,Star Trek: The Wrath of Khan
9511,239,228,2,False,Star Trek: The Wrath of Khan
9512,295,228,4,True,Star Trek: The Wrath of Khan
9513,215,228,5,True,Star Trek: The Wrath of Khan
9514,234,228,3,False,Star Trek: The Wrath of Khan
9521,8,228,5,True,Star Trek: The Wrath of Khan
9523,102,228,4,True,Star Trek: The Wrath of Khan
9524,77,228,3,False,Star Trek: The Wrath of Khan
9525,87,228,5,True,Star Trek: The Wrath of Khan
9526,311,228,5,True,Star Trek: The Wrath of Khan
9527,254,228,4,True,Star Trek: The Wrath of Khan
9528,7,228,4,True,Star Trek: The Wrath of Khan
9529,313,228,3,False,Star Trek: The Wrath of Khan
9530,148,228,4,True,Star Trek: The Wrath of Khan
9533,279,228,4,True,Star Trek: The Wrath of Khan
9534,312,228,3,False,Star Trek: The Wrath of Khan
9538,28,228,5,True,Star Trek: The Wrath of Khan
9540,64,228,4,True,Star Trek: The Wrath of Khan
9543,127,228,5,True,Star Trek: The Wrath of Khan
9544,211,228,3,False,Star Trek: The Wrath of Khan
9547,326,228,4,True,Star Trek: The Wrath of Khan
9549,48,228,3,False,Star Trek: The Wrath of Khan
9551,328,228,3,False,Star Trek: The Wrath of Khan
9552,158,228,5,True,Star Trek: The Wrath of Khan
9554,183,228,4,True,Star Trek: The Wrath of Khan
9555,334,228,5,True,Star Trek: The Wrath of Khan
9557,339,228,4,True,Star Trek: The Wrath of Khan
9559,343,228,5,True,Star Trek: The Wrath of Khan
9563,350,228,4,True,Star Trek: The Wrath of Khan
9566,380,228,3,False,Star Trek: The Wrath of Khan
9567,374,228,5,True,Star Trek: The Wrath of Khan
9568,381,228,4,True,Star Trek: The Wrath of Khan
9569,337,228,5,True,Star Trek: The Wrath of Khan
9570,387,228,5,True,Star Trek: The Wrath of Khan
9572,398,228,5,True,Star Trek: The Wrath of Khan
9573,402,228,3,False,Star Trek: The Wrath of Khan
9579,406,228,3,False,Star Trek: The Wrath of Khan
9580,411,228,3,False,Star Trek: The Wrath of Khan
9585,447,228,4,True,Star Trek: The Wrath of Khan
9588,454,228,3,False,Star Trek: The Wrath of Khan
9589,455,228,4,True,Star Trek: The Wrath of Khan
9593,479,228,4,True,Star Trek: The Wrath of Khan
9600,488,228,4,True,Star Trek: The Wrath of Khan
9604,506,228,5,True,Star Trek: The Wrath of Khan
9605,524,228,3,False,Star Trek: The Wrath of Khan
9608,533,228,4,True,Star Trek: The Wrath of Khan
9609,536,228,5,True,Star Trek: The Wrath of Khan
9610,537,228,3,False,Star Trek: The Wrath of Khan
9613,554,228,5,True,Star Trek: The Wrath of Khan
9616,579,228,3,False,Star Trek: The Wrath of Khan
9619,600,228,3,False,Star Trek: The Wrath of Khan
9628,638,228,3,False,Star Trek: The Wrath of Khan
9630,648,228,5,True,Star Trek: The Wrath of Khan
9631,643,228,4,True,Star Trek: The Wrath of Khan
9632,653,228,4,True,Star Trek: The Wrath of Khan
9633,650,228,4,True,Star Trek: The Wrath of Khan
9636,664,228,4,True,Star Trek: The Wrath of Khan
9641,694,228,4,True,Star Trek: The Wrath of Khan
9646,670,228,5,True,Star Trek: The Wrath of Khan
9651,702,228,5,True,Star Trek: The Wrath of Khan
9653,749,228,5,True,Star Trek: The Wrath of Khan
9655,738,228,5,True,Star Trek: The Wrath of Khan
9661,774,228,4,True,Star Trek: The Wrath of Khan
9664,766,228,3,False,Star Trek: The Wrath of Khan
9665,788,228,3,False,Star Trek: The Wrath of Khan
9667,804,228,4,True,Star Trek: The Wrath of Khan
9672,815,228,5,True,Star Trek: The Wrath of Khan
9675,830,228,3,False,Star Trek: The Wrath of Khan
9678,843,228,4,True,Star Trek: The Wrath of Khan
9681,850,228,5,True,Star Trek: The Wrath of Khan
9689,881,228,3,False,Star Trek: The Wrath of Khan
9690,883,228,4,True,Star Trek: The Wrath of Khan
9691,877,228,4,True,Star Trek: The Wrath of Khan
9693,882,228,5,True,Star Trek: The Wrath of Khan
9694,890,228,4,True,Star Trek: The Wrath of Khan
9695,892,228,3,False,Star Trek: The Wrath of Khan
9697,897,228,4,True,Star Trek: The Wrath of Khan
9699,901,228,5,True,Star Trek: The Wrath of Khan
9701,899,228,3,False,Star Trek: The Wrath of Khan
9708,932,228,4,True,Star Trek: The Wrath of Khan
9710,934,228,4,True,Star Trek: The Wrath of Khan
9713,115,234,5,True,Jaws
9714,200,234,4,True,Jaws
9716,308,234,3,False,Jaws
9717,95,234,2,False,Jaws
9720,290,234,3,False,Jaws
9721,59,234,5,True,Jaws
9722,42,234,4,True,Jaws
9724,60,234,4,True,Jaws
9725,145,234,5,True,Jaws
9728,271,234,5,True,Jaws
9730,194,234,3,False,Jaws
9733,85,234,4,True,Jaws
9734,213,234,4,True,Jaws
9735,90,234,4,True,Jaws
9736,13,234,5,True,Jaws
9739,232,234,3,False,Jaws
9740,83,234,4,True,Jaws
9743,91,234,5,True,Jaws
9745,92,234,4,True,Jaws
9746,233,234,4,True,Jaws
9752,144,234,4,True,Jaws
9753,10,234,4,True,Jaws
9755,272,234,4,True,Jaws
9756,263,234,4,True,Jaws
9759,239,234,3,False,Jaws
9760,215,234,4,True,Jaws
9761,234,234,4,True,Jaws
9765,288,234,4,True,Jaws
9770,189,234,5,True,Jaws
9776,102,234,3,False,Jaws
9777,311,234,4,True,Jaws
9779,254,234,4,True,Jaws
9780,188,234,4,True,Jaws
9782,7,234,5,True,Jaws
9783,195,234,5,True,Jaws
9784,313,234,4,True,Jaws
9785,148,234,3,False,Jaws
9788,210,234,4,True,Jaws
9791,279,234,2,False,Jaws
9792,312,234,5,True,Jaws
9795,28,234,4,True,Jaws
9797,315,234,3,False,Jaws
9799,64,234,4,True,Jaws
9802,326,234,3,False,Jaws
9806,328,234,4,True,Jaws
9808,331,234,4,True,Jaws
9809,163,234,3,False,Jaws
9813,339,234,4,True,Jaws
9814,325,234,3,False,Jaws
9816,343,234,1,False,Jaws
9818,346,234,2,False,Jaws
9821,371,234,5,True,Jaws
9823,378,234,4,True,Jaws
9825,379,234,5,True,Jaws
9826,380,234,2,False,Jaws
9827,374,234,4,True,Jaws
