,user_id,movie_id,rating,like,movie title
8902,70,8,4,True,Babe
8903,201,8,3,False,Babe
8908,246,8,3,False,Babe
8912,327,8,4,True,Babe
8921,332,8,5,True,Babe
8927,363,8,5,True,Babe
8933,393,8,3,False,Babe
8935,397,8,4,True,Babe
8937,399,8,3,False,Babe
8939,391,8,3,False,Babe
8941,407,8,5,True,Babe
8946,429,8,3,False,Babe
8948,435,8,3,False,Babe
8954,459,8,5,True,Babe
8956,471,8,5,True,Babe
8960,468,8,4,True,Babe
8964,500,8,4,True,Babe
8968,532,8,5,True,Babe
8969,521,8,3,False,Babe
8975,542,8,3,False,Babe
8978,561,8,3,False,Babe
8981,566,8,4,True,Babe
8983,592,8,5,True,Babe
8986,606,8,2,False,Babe
8988,610,8,4,True,Babe
8991,608,8,2,False,Babe
8992,621,8,5,True,Babe
8993,622,8,4,True,Babe
8995,628,8,2,False,Babe
8999,660,8,2,False,Babe
9000,661,8,5,True,Babe
9001,682,8,3,False,Babe
9002,684,8,5,True,Babe
9011,747,8,5,True,Babe
9013,746,8,4,True,Babe
9015,748,8,4,True,Babe
9017,758,8,5,True,Babe
9019,771,8,5,True,Babe
9026,823,8,5,True,Babe
9028,838,8,4,True,Babe
9029,847,8,4,True,Babe
9032,846,8,4,True,Babe
9033,851,8,4,True,Babe
9034,864,8,5,True,Babe
9035,880,8,4,True,Babe
9041,889,8,3,False,Babe
9042,896,8,5,True,Babe
9050,928,8,5,True,Babe
9051,913,8,2,False,Babe
9052,927,8,4,True,Babe
9058,299,127,5,True,"Godfather, The"
9062,160,127,5,True,"Godfather, The"
9063,301,127,4,True,"Godfather, The"
9068,250,127,4,True,"Godfather, The"
9070,58,127,4,True,"Godfather, The"
9074,293,127,5,True,"Godfather, The"
9075,305,127,5,True,"Godfather, The"
9079,68,127,4,True,"Godfather, The"
9082,276,127,5,True,"Godfather, The"
9088,303,127,5,True,"Godfather, The"
9090,178,127,5,True,"Godfather, The"
9092,66,127,4,True,"Godfather, The"
9094,286,127,4,True,"Godfather, The"
9095,193,127,5,True,"Godfather, The"
9097,222,127,5,True,"Godfather, The"
9098,16,127,5,True,"Godfather, The"
9104,177,127,5,True,"Godfather, The"
9108,94,127,5,True,"Godfather, The"
9110,104,127,3,False,"Godfather, The"
9115,54,127,4,True,"Godfather, The"
9116,45,127,5,True,"Godfather, The"
9118,109,127,2,False,"Godfather, The"
9120,21,127,5,True,"Godfather, The"
9127,1,127,5,True,"Godfather, The"
9131,248,127,5,True,"Godfather, The"
9132,267,127,5,True,"Godfather, The"
9133,37,127,4,True,"Godfather, The"
9155,153,127,3,False,"Godfather, The"
9160,22,127,5,True,"Godfather, The"
9162,201,127,5,True,"Godfather, The"
9165,73,127,5,True,"Godfather, The"
9169,103,127,4,True,"Godfather, The"
9170,268,127,4,True,"Godfather, The"
9173,323,127,5,True,"Godfather, The"
9181,327,127,4,True,"Godfather, The"
9184,322,127,4,True,"Godfather, The"
9187,139,127,5,True,"Godfather, The"
9191,332,127,5,True,"Godfather, The"
9197,347,127,5,True,"Godfather, The"
9200,363,127,4,True,"Godfather, The"
9207,368,127,4,True,"Godfather, The"
9217,397,127,5,True,"Godfather, The"
9220,399,127,2,False,"Godfather, The"
9225,132,127,4,True,"Godfather, The"
9226,391,127,5,True,"Godfather, The"
9228,407,127,3,False,"Godfather, The"
9232,425,127,4,True,"Godfather, The"
9234,429,127,4,True,"Godfather, The"
9238,422,127,4,True,"Godfather, The"
9239,445,127,2,False,"Godfather, The"
9241,435,127,4,True,"Godfather, The"
9244,449,127,5,True,"Godfather, The"
9247,456,127,5,True,"Godfather, The"
9250,459,127,4,True,"Godfather, The"
9256,466,127,3,False,"Godfather, The"
9257,473,127,5,True,"Godfather, The"
9259,467,127,5,True,"Godfather, The"
9262,468,127,4,True,"Godfather, The"
9264,493,127,3,False,"Godfather, The"
9268,495,127,4,True,"Godfather, The"
9269,497,127,5,True,"Godfather, The"
9270,498,127,4,True,"Godfather, The"
9282,501,127,5,True,"Godfather, The"
9284,532,127,5,True,"Godfather, The"
9285,521,127,4,True,"Godfather, The"
9289,517,127,4,True,"Godfather, The"
9291,542,127,5,True,"Godfather, The"
9293,551,127,5,True,"Godfather, The"
9300,567,127,5,True,"Godfather, The"
9305,566,127,5,True,"Godfather, The"
9308,592,127,5,True,"Godfather, The"
9311,597,127,4,True,"Godfather, The"
9317,586,127,4,True,"Godfather, The"
9318,606,127,4,True,"Godfather, The"
9320,610,127,5,True,"Godfather, The"
9322,608,127,5,True,"Godfather, The"
9323,619,127,4,True,"Godfather, The"
9325,624,127,4,True,"Godfather, The"
9326,595,127,5,True,"Godfather, The"
9329,622,127,5,True,"Godfather, The"
9343,649,127,5,True,"Godfather, The"
9346,663,127,5,True,"Godfather, The"
9351,682,127,5,True,"Godfather, The"
9355,665,127,4,True,"Godfather, The"
9358,697,127,5,True,"Godfather, The"
9365,709,127,5,True,"Godfather, The"
9368,717,127,4,True,"Godfather, The"
9370,727,127,4,True,"Godfather, The"
9372,703,127,5,True,"Godfather, The"
9376,710,127,5,True,"Godfather, The"
9377,747,127,5,True,"Godfather, The"
9380,746,127,2,False,"Godfather, The"
9387,758,127,5,True,"Godfather, The"
9389,763,127,4,True,"Godfather, The"
9390,768,127,5,True,"Godfather, The"
9392,761,127,3,False,"Godfather, The"
9396,773,127,5,True,"Godfather, The"
9401,789,127,5,True,"Godfather, The"
9402,781,127,5,True,"Godfather, The"
9404,793,127,5,True,"Godfather, The"
9405,800,127,4,True,"Godfather, The"
9409,806,127,5,True,"Godfather, The"
9414,823,127,5,True,"Godfather, The"
9416,826,127,5,True,"Godfather, The"
9423,838,127,5,True,"Godfather, The"
9424,834,127,5,True,"Godfather, The"
9428,846,127,5,True,"Godfather, The"
9429,851,127,5,True,"Godfather, The"
9430,862,127,5,True,"Godfather, The"
9432,864,127,4,True,"Godfather, The"
9433,868,127,4,True,"Godfather, The"
9436,880,127,5,True,"Godfather, The"
9441,886,127,4,True,"Godfather, The"
9443,870,127,5,True,"Godfather, The"
9446,889,127,4,True,"Godfather, The"
9448,896,127,5,True,"Godfather, The"
9452,903,127,5,True,"Godfather, The"
9455,910,127,5,True,"Godfather, The"
9457,928,127,5,True,"Godfather, The"
9458,913,127,4,True,"Godfather, The"
9459,924,127,3,False,"Godfather, The"
9464,933,127,5,True,"Godfather, The"
9465,943,127,5,True,"Godfather, The"
9468,936,127,5,True,"Godfather, The"
9472,299,228,3,False,Star Trek: The Wrath of Khan
9474,160,228,2,False,Star Trek: The Wrath of Khan
9475,301,228,3,False,Star Trek: The Wrath of Khan
9485,216,228,3,False,Star Trek: The Wrath of Khan
9486,58,228,5,True,Star Trek: The Wrath of Khan
9487,44,228,5,True,Star Trek: The Wrath of Khan
9491,293,228,3,False,Star Trek: The Wrath of Khan
9492,305,228,2,False,Star Trek: The Wrath of Khan
9495,276,228,4,True,Star Trek: The Wrath of Khan
9496,130,228,4,True,Star Trek: The Wrath of Khan
9497,303,228,4,True,Star Trek: The Wrath of Khan
9498,178,228,5,True,Star Trek: The Wrath of Khan
9500,307,228,5,True,Star Trek: The Wrath of Khan
9501,286,228,3,False,Star Trek: The Wrath of Khan
9503,222,228,5,True,Star Trek: The Wrath of Khan
9505,16,228,5,True,Star Trek: The Wrath of Khan
9509,94,228,4,True,Star Trek: The Wrath of Khan
9515,109,228,5,True,Star Trek: The Wrath of Khan
9517,56,228,3,False,Star Trek: The Wrath of Khan
9519,1,228,5,True,Star Trek: The Wrath of Khan
9522,267,228,5,True,Star Trek: The Wrath of Khan
9536,22,228,4,True,Star Trek: The Wrath of Khan
9537,70,228,5,True,Star Trek: The Wrath of Khan
9539,201,228,3,False,Star Trek: The Wrath of Khan
9541,249,228,4,True,Star Trek: The Wrath of Khan
9542,268,228,4,True,Star Trek: The Wrath of Khan
9546,246,228,3,False,Star Trek: The Wrath of Khan
9548,53,228,3,False,Star Trek: The Wrath of Khan
9550,327,228,4,True,Star Trek: The Wrath of Khan
9556,332,228,5,True,Star Trek: The Wrath of Khan
9558,135,228,4,True,Star Trek: The Wrath of Khan
9561,363,228,3,False,Star Trek: The Wrath of Khan
9562,361,228,4,True,Star Trek: The Wrath of Khan
9571,393,228,3,False,Star Trek: The Wrath of Khan
9574,399,228,2,False,Star Trek: The Wrath of Khan
9576,394,228,5,True,Star Trek: The Wrath of Khan
9577,391,228,2,False,Star Trek: The Wrath of Khan
9578,407,228,4,True,Star Trek: The Wrath of Khan
9582,425,228,4,True,Star Trek: The Wrath of Khan
9583,429,228,2,False,Star Trek: The Wrath of Khan
9584,442,228,5,True,Star Trek: The Wrath of Khan
9586,435,228,4,True,Star Trek: The Wrath of Khan
9591,456,228,3,False,Star Trek: The Wrath of Khan
9592,472,228,5,True,Star Trek: The Wrath of Khan
9594,484,228,5,True,Star Trek: The Wrath of Khan
9595,483,228,5,True,Star Trek: The Wrath of Khan
9596,495,228,5,True,Star Trek: The Wrath of Khan
9597,497,228,3,False,Star Trek: The Wrath of Khan
9598,498,228,2,False,Star Trek: The Wrath of Khan
9601,514,228,5,True,Star Trek: The Wrath of Khan
9602,508,228,5,True,Star Trek: The Wrath of Khan
9606,532,228,5,True,Star Trek: The Wrath of Khan
9607,521,228,4,True,Star Trek: The Wrath of Khan
9611,545,228,5,True,Star Trek: The Wrath of Khan
9612,551,228,5,True,Star Trek: The Wrath of Khan
9614,561,228,3,False,Star Trek: The Wrath of Khan
9617,566,228,2,False,Star Trek: The Wrath of Khan
9618,584,228,5,True,Star Trek: The Wrath of Khan
9620,603,228,3,False,Star Trek: The Wrath of Khan
9622,586,228,3,False,Star Trek: The Wrath of Khan
9623,606,228,5,True,Star Trek: The Wrath of Khan
9625,627,228,4,True,Star Trek: The Wrath of Khan
9626,622,228,5,True,Star Trek: The Wrath of Khan
9627,632,228,3,False,Star Trek: The Wrath of Khan
9629,645,228,3,False,Star Trek: The Wrath of Khan
9635,660,228,3,False,Star Trek: The Wrath of Khan
9637,661,228,5,True,Star Trek: The Wrath of Khan
9638,682,228,4,True,Star Trek: The Wrath of Khan
9642,709,228,3,False,Star Trek: The Wrath of Khan
9643,715,228,3,False,Star Trek: The Wrath of Khan
9650,727,228,4,True,Star Trek: The Wrath of Khan
9652,747,228,4,True,Star Trek: The Wrath of Khan
9654,746,228,4,True,Star Trek: The Wrath of Khan
9656,741,228,2,False,Star Trek: The Wrath of Khan
9657,748,228,3,False,Star Trek: The Wrath of Khan
9658,757,228,4,True,Star Trek: The Wrath of Khan
9660,758,228,3,False,Star Trek: The Wrath of Khan
9663,773,228,3,False,Star Trek: The Wrath of Khan
9668,790,228,3,False,Star Trek: The Wrath of Khan
9670,806,228,4,True,Star Trek: The Wrath of Khan
9674,823,228,3,False,Star Trek: The Wrath of Khan
9676,826,228,3,False,Star Trek: The Wrath of Khan
9677,844,228,3,False,Star Trek: The Wrath of Khan
9679,838,228,4,True,Star Trek: The Wrath of Khan
9680,847,228,4,True,Star Trek: The Wrath of Khan
9682,846,228,5,True,Star Trek: The Wrath of Khan
9683,851,228,4,True,Star Trek: The Wrath of Khan
9684,862,228,5,True,Star Trek: The Wrath of Khan
9685,864,228,5,True,Star Trek: The Wrath of Khan
9686,868,228,5,True,Star Trek: The Wrath of Khan
9687,867,228,5,True,Star Trek: The Wrath of Khan
9688,880,228,3,False,Star Trek: The Wrath of Khan
9692,886,228,4,True,Star Trek: The Wrath of Khan
9696,896,228,5,True,Star Trek: The Wrath of Khan
9703,916,228,3,False,Star Trek: The Wrath of Khan
9705,913,228,5,True,Star Trek: The Wrath of Khan
9706,927,228,5,True,Star Trek: The Wrath of Khan
9707,924,228,4,True,Star Trek: The Wrath of Khan
9711,933,228,4,True,Star Trek: The Wrath of Khan
9712,943,228,3,False,Star Trek: The Wrath of Khan
9715,291,234,4,True,Jaws
9719,160,234,5,True,Jaws
9726,216,234,4,True,Jaws
9727,250,234,3,False,Jaws
9732,293,234,5,True,Jaws
9737,276,234,5,True,Jaws
9738,130,234,5,True,Jaws
9742,303,234,5,True,Jaws
9744,178,234,4,True,Jaws
9747,286,234,3,False,Jaws
9748,193,234,3,False,Jaws
9749,222,234,2,False,Jaws
9751,16,234,5,True,Jaws
9754,94,234,5,True,Jaws
9757,244,234,3,False,Jaws
9762,109,234,4,True,Jaws
9763,21,234,5,True,Jaws
9766,56,234,4,True,Jaws
9769,118,234,5,True,Jaws
9771,1,234,4,True,Jaws
9774,248,234,4,True,Jaws
9781,69,234,5,True,Jaws
9796,201,234,5,True,Jaws
9800,103,234,3,False,Jaws
9801,268,234,4,True,Jaws
9803,255,234,5,True,Jaws
9805,327,234,5,True,Jaws
9807,322,234,4,True,Jaws
9811,332,234,5,True,Jaws
9815,135,234,4,True,Jaws
9819,363,234,3,False,Jaws
9820,361,234,4,True,Jaws
9822,368,234,3,False,Jaws
9831,377,234,5,True,Jaws
9835,399,234,3,False,Jaws
9837,367,234,4,True,Jaws
9838,391,234,4,True,Jaws
9839,407,234,3,False,Jaws
9843,425,234,3,False,Jaws
9844,429,234,4,True,Jaws
9846,422,234,4,True,Jaws
9848,442,234,4,True,Jaws
9851,435,234,4,True,Jaws
9852,375,234,5,True,Jaws
9855,453,234,3,False,Jaws
9859,456,234,3,False,Jaws
9862,472,234,4,True,Jaws
9865,484,234,4,True,Jaws
9867,493,234,5,True,Jaws
9868,495,234,5,True,Jaws
9869,497,234,2,False,Jaws
9870,498,234,4,True,Jaws
9872,500,234,3,False,Jaws
9875,514,234,3,False,Jaws
9876,508,234,4,True,Jaws
9879,532,234,5,True,Jaws
9884,545,234,3,False,Jaws
9888,551,234,4,True,Jaws
9890,561,234,3,False,Jaws
9893,567,234,3,False,Jaws
9896,566,234,3,False,Jaws
9898,592,234,5,True,Jaws
9902,586,234,3,False,Jaws
9903,606,234,4,True,Jaws
9907,608,234,5,True,Jaws
9910,632,234,3,False,Jaws
9924,682,234,3,False,Jaws
9925,671,234,4,True,Jaws
9927,665,234,3,False,Jaws
9931,709,234,5,True,Jaws
9932,715,234,4,True,Jaws
9935,727,234,2,False,Jaws
9936,710,234,4,True,Jaws
9937,747,234,5,True,Jaws
9940,741,234,4,True,Jaws
9941,748,234,4,True,Jaws
9943,758,234,4,True,Jaws
9944,763,234,3,False,Jaws
9947,773,234,2,False,Jaws
9956,806,234,4,True,Jaws
9960,823,234,4,True,Jaws
9968,847,234,2,False,Jaws
9970,846,234,5,True,Jaws
9971,851,234,4,True,Jaws
9972,864,234,4,True,Jaws
9973,868,234,4,True,Jaws
9974,880,234,5,True,Jaws
9978,886,234,3,False,Jaws
9980,889,234,4,True,Jaws
9981,896,234,4,True,Jaws
9984,903,234,4,True,Jaws
9986,916,234,4,True,Jaws
9987,913,234,4,True,Jaws
9991,933,234,3,False,Jaws
9992,943,234,3,False,Jaws
9995,291,11,4,True,Seven (Se7en)
9997,160,11,4,True,Seven (Se7en)
9998,301,11,4,True,Seven (Se7en)
9999,99,11,5,True,Seven (Se7en)
10004,162,11,4,True,Seven (Se7en)
10006,216,11,5,True,Seven (Se7en)
10008,58,11,5,True,Seven (Se7en)
10009,44,11,3,False,Seven (Se7en)
10012,293,11,3,False,Seven (Se7en)
10013,305,11,1,False,Seven (Se7en)
10018,276,11,5,True,Seven (Se7en)
10019,130,11,5,True,Seven (Se7en)
10021,303,11,4,True,Seven (Se7en)
10022,178,11,5,True,Seven (Se7en)
10024,286,11,5,True,Seven (Se7en)
10025,222,11,5,True,Seven (Se7en)
10026,16,11,5,True,Seven (Se7en)
10030,177,11,4,True,Seven (Se7en)
10034,94,11,5,True,Seven (Se7en)
10036,287,11,5,True,Seven (Se7en)
10041,109,11,4,True,Seven (Se7en)
10043,56,11,4,True,Seven (Se7en)
10044,217,11,4,True,Seven (Se7en)
10046,1,11,2,False,Seven (Se7en)
10047,117,11,5,True,Seven (Se7en)
10052,248,11,5,True,Seven (Se7en)
10054,37,11,4,True,Seven (Se7en)
10062,57,11,3,False,Seven (Se7en)
10066,110,11,4,True,Seven (Se7en)
10068,201,11,4,True,Seven (Se7en)
10071,249,11,5,True,Seven (Se7en)
10072,268,11,4,True,Seven (Se7en)
10073,323,11,5,True,Seven (Se7en)
10075,246,11,4,True,Seven (Se7en)
10076,320,11,4,True,Seven (Se7en)
10077,4,11,4,True,Seven (Se7en)
10078,156,11,2,False,Seven (Se7en)
10080,327,11,4,True,Seven (Se7en)
10087,332,11,5,True,Seven (Se7en)
10091,347,11,5,True,Seven (Se7en)
10095,363,11,5,True,Seven (Se7en)
10096,368,11,4,True,Seven (Se7en)
10101,393,11,3,False,Seven (Se7en)
10103,399,11,4,True,Seven (Se7en)
10106,391,11,3,False,Seven (Se7en)
10110,425,11,3,False,Seven (Se7en)
10111,429,11,4,True,Seven (Se7en)
10114,442,11,4,True,Seven (Se7en)
10117,435,11,5,True,Seven (Se7en)
10119,414,11,5,True,Seven (Se7en)
10120,453,11,5,True,Seven (Se7en)
10124,472,11,5,True,Seven (Se7en)
10126,466,11,3,False,Seven (Se7en)
10127,478,11,4,True,Seven (Se7en)
10128,487,11,5,True,Seven (Se7en)
10129,493,11,3,False,Seven (Se7en)
10130,495,11,5,True,Seven (Se7en)
10131,497,11,3,False,Seven (Se7en)
10132,498,11,3,False,Seven (Se7en)
10137,514,11,4,True,Seven (Se7en)
10139,512,11,5,True,Seven (Se7en)
10140,532,11,5,True,Seven (Se7en)
10141,521,11,4,True,Seven (Se7en)
10146,542,11,2,False,Seven (Se7en)
10148,551,11,5,True,Seven (Se7en)
10152,561,11,4,True,Seven (Se7en)
10154,566,11,3,False,Seven (Se7en)
10155,592,11,5,True,Seven (Se7en)
10158,603,11,5,True,Seven (Se7en)
10159,586,11,3,False,Seven (Se7en)
10160,606,11,5,True,Seven (Se7en)
10162,610,11,4,True,Seven (Se7en)
10163,608,11,5,True,Seven (Se7en)
10164,619,11,2,False,Seven (Se7en)
10165,627,11,4,True,Seven (Se7en)
10166,622,11,4,True,Seven (Se7en)
10167,632,11,4,True,Seven (Se7en)
10169,640,11,4,True,Seven (Se7en)
10170,645,11,4,True,Seven (Se7en)
10176,663,11,5,True,Seven (Se7en)
10178,682,11,4,True,Seven (Se7en)
10179,671,11,4,True,Seven (Se7en)
10182,709,11,5,True,Seven (Se7en)
10183,715,11,4,True,Seven (Se7en)
10185,727,11,3,False,Seven (Se7en)
10186,747,11,5,True,Seven (Se7en)
10190,757,11,4,True,Seven (Se7en)
10191,758,11,3,False,Seven (Se7en)
10192,763,11,4,True,Seven (Se7en)
10194,773,11,2,False,Seven (Se7en)
10199,826,11,4,True,Seven (Se7en)
10202,847,11,3,False,Seven (Se7en)
10204,846,11,5,True,Seven (Se7en)
10205,851,11,5,True,Seven (Se7en)
10206,862,11,4,True,Seven (Se7en)
10207,864,11,5,True,Seven (Se7en)
10208,867,11,3,False,Seven (Se7en)
10210,880,11,4,True,Seven (Se7en)
10213,886,11,5,True,Seven (Se7en)
10215,870,11,4,True,Seven (Se7en)
10217,889,11,5,True,Seven (Se7en)
10218,893,11,4,True,Seven (Se7en)
10219,896,11,2,False,Seven (Se7en)
10221,903,11,2,False,Seven (Se7en)
10222,916,11,4,True,Seven (Se7en)
10223,919,11,4,True,Seven (Se7en)
10225,913,11,4,True,Seven (Se7en)
10226,927,11,5,True,Seven (Se7en)
10227,933,11,4,True,Seven (Se7en)
10228,943,11,4,True,Seven (Se7en)
10232,291,69,5,True,Forrest Gump
10236,301,69,5,True,Forrest Gump
10239,99,69,4,True,Forrest Gump
10247,216,69,5,True,Forrest Gump
10248,250,69,5,True,Forrest Gump
10250,58,69,1,False,Forrest Gump
10251,44,69,4,True,Forrest Gump
10257,293,69,3,False,Forrest Gump
10258,305,69,3,False,Forrest Gump
10263,276,69,4,True,Forrest Gump
10264,130,69,5,True,Forrest Gump
10270,303,69,5,True,Forrest Gump
10272,178,69,5,True,Forrest Gump
10275,193,69,5,True,Forrest Gump
10277,222,69,5,True,Forrest Gump
10278,16,69,5,True,Forrest Gump
10279,187,69,4,True,Forrest Gump
10284,177,69,1,False,Forrest Gump
10287,94,69,3,False,Forrest Gump
10291,244,69,4,True,Forrest Gump
10296,221,69,4,True,Forrest Gump
10299,109,69,4,True,Forrest Gump
10302,56,69,4,True,Forrest Gump
10307,1,69,3,False,Forrest Gump
10311,248,69,1,False,Forrest Gump
10312,267,69,4,True,Forrest Gump
10320,226,69,4,True,Forrest Gump
10330,110,69,4,True,Forrest Gump
10333,70,69,4,True,Forrest Gump
10335,201,69,2,False,Forrest Gump
10338,249,69,5,True,Forrest Gump
10339,103,69,3,False,Forrest Gump
10340,30,69,5,True,Forrest Gump
10344,246,69,3,False,Forrest Gump
10348,327,69,2,False,Forrest Gump
10357,347,69,5,True,Forrest Gump
10359,363,69,3,False,Forrest Gump
10369,393,69,4,True,Forrest Gump
10371,399,69,3,False,Forrest Gump
10374,394,69,5,True,Forrest Gump
10375,391,69,4,True,Forrest Gump
10376,407,69,4,True,Forrest Gump
10380,429,69,5,True,Forrest Gump
10382,442,69,3,False,Forrest Gump
10384,435,69,4,True,Forrest Gump
10388,453,69,4,True,Forrest Gump
10392,456,69,4,True,Forrest Gump
10394,472,69,5,True,Forrest Gump
10396,478,69,3,False,Forrest Gump
10397,484,69,5,True,Forrest Gump
10398,487,69,4,True,Forrest Gump
10399,468,69,4,True,Forrest Gump
10400,493,69,5,True,Forrest Gump
10402,495,69,3,False,Forrest Gump
10405,500,69,4,True,Forrest Gump
10408,514,69,4,True,Forrest Gump
10409,508,69,3,False,Forrest Gump
10413,521,69,3,False,Forrest Gump
10418,545,69,4,True,Forrest Gump
10420,542,69,4,True,Forrest Gump
10421,551,69,4,True,Forrest Gump
10424,528,69,3,False,Forrest Gump
10425,561,69,1,False,Forrest Gump
10429,566,69,4,True,Forrest Gump
10432,592,69,5,True,Forrest Gump
10437,586,69,4,True,Forrest Gump
10438,606,69,4,True,Forrest Gump
